2018-07-31 16:01:45 | INFO | 4367 | 5b6087da70fba | 1533052905.571 | ordersCancel 调用成功 109006100
2018-07-31 16:01:45 | INFO | 4367 | 5b6087da70fba | 1533052905.573 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:01:46 | INFO | 4367 | 5b6087da70fba | 1533052906.875 | ordersCancel 调用成功 109006100
2018-07-31 16:01:46 | INFO | 4367 | 5b6087da70fba | 1533052906.875 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:01:49 | INFO | 4367 | 5b6087da70fba | 1533052909.15 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:01:50 | INFO | 4367 | 5b6087da70fba | 1533052910.248 | depth 调用成功 "ETH-USDT"
2018-07-31 16:01:50 | NOTICE | 4367 | 5b6087da70fba | 1533052910.254 | main loop{"price":430.32354999999995,"p":0.8961799789019103,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.47947999999999996}
2018-07-31 16:01:50 | INFO | 4367 | 5b6087da70fba | 1533052910.256 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.8650000000000000",0.04,"ASK"]
2018-07-31 16:01:50 | INFO | 4367 | 5b6087da70fba | 1533052910.258 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.86400000000003,0.04,"ASK"]
2018-07-31 16:01:50 | INFO | 4367 | 5b6087da70fba | 1533052910.260 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.863,0.04,"ASK"]
2018-07-31 16:01:54 | INFO | 4367 | 5b6087da70fba | 1533052914.181 | accounts 调用成功 null
2018-07-31 16:01:57 | INFO | 4367 | 5b6087da70fba | 1533052917.288 | ordersCancel 调用成功 109006100
2018-07-31 16:01:57 | INFO | 4367 | 5b6087da70fba | 1533052917.290 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:01:58 | INFO | 4367 | 5b6087da70fba | 1533052918.551 | ordersCancel 调用成功 109006100
2018-07-31 16:01:58 | INFO | 4367 | 5b6087da70fba | 1533052918.553 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:00 | INFO | 4367 | 5b6087da70fba | 1533052920.139 | ordersCancel 调用成功 109006100
2018-07-31 16:02:00 | INFO | 4367 | 5b6087da70fba | 1533052920.140 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:01 | INFO | 4367 | 5b6087da70fba | 1533052921.440 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:02:02 | INFO | 4367 | 5b6087da70fba | 1533052922.705 | depth 调用成功 "ETH-USDT"
2018-07-31 16:02:02 | NOTICE | 4367 | 5b6087da70fba | 1533052922.713 | main loop{"price":430.39565,"p":0.8962249966510348,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":1.1199099999999997}
2018-07-31 16:02:02 | INFO | 4367 | 5b6087da70fba | 1533052922.716 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.0000000000000000",0.04,"ASK"]
2018-07-31 16:02:02 | INFO | 4367 | 5b6087da70fba | 1533052922.717 | 开始根据真实数据进行模拟交易,假定挂单立即成交[429.999,0.04,"ASK"]
2018-07-31 16:02:02 | INFO | 4367 | 5b6087da70fba | 1533052922.718 | 开始根据真实数据进行模拟交易,假定挂单立即成交[429.998,0.04,"ASK"]
2018-07-31 16:02:05 | INFO | 4367 | 5b6087da70fba | 1533052925.192 | accounts 调用成功 null
2018-07-31 16:02:07 | INFO | 4367 | 5b6087da70fba | 1533052927.249 | ordersCancel 调用成功 109006100
2018-07-31 16:02:07 | INFO | 4367 | 5b6087da70fba | 1533052927.250 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:09 | INFO | 4367 | 5b6087da70fba | 1533052929.323 | ordersCancel 调用成功 109006100
